2017.03.24,20:00,1.08032,1.08068,1.07998,1.08055,3655
2017.03.24,21:00,1.08054,1.08176,1.07904,1.07927,10327
2017.03.24,22:00,1.07928,1.08047,1.07921,1.07980,4074
2017.03.27,00:00,1.08371,1.08385,1.08268,1.08327,2121
2017.03.27,01:00,1.08325,1.08489,1.08297,1.08476,7545
2017.03.27,02:00,1.08476,1.08487,1.08434,1.08449,4694
2017.03.27,03:00,1.08450,1.08477,1.08375,1.08454,4947
2017.03.27,04:00,1.08454,1.08488,1.08392,1.08392,4173
2017.03.27,05:00,1.08388,1.08477,1.08388,1.08444,2970
2017.03.27,06:00,1.08443,1.08492,1.08442,1.08456,2755
2017.03.27,07:00,1.08456,1.08475,1.08421,1.08435,2176
2017.03.27,08:00,1.08435,1.08495,1.08432,1.08492,2428
2017.03.27,09:00,1.08491,1.08690,1.08448,1.08627,7235
2017.03.27,10:00,1.08626,1.08730,1.08577,1.08651,8034
2017.03.27,11:00,1.08650,1.08717,1.08571,1.08592,5305
2017.03.27,12:00,1.08593,1.08691,1.08531,1.08671,4673
2017.03.27,13:00,1.08671,1.08709,1.08605,1.08650,3860
2017.03.27,14:00,1.08649,1.08816,1.08632,1.08763,4946
2017.03.27,15:00,1.08764,1.08960,1.08750,1.08937,7156
2017.03.27,16:00,1.08937,1.09055,1.08778,1.08790,8634
2017.03.27,17:00,1.08788,1.08882,1.08761,1.08846,7254
2017.03.27,18:00,1.08848,1.08908,1.08788,1.08811,5748
2017.03.27,19:00,1.08812,1.08828,1.08619,1.08635,4742
2017.03.27,20:00,1.08634,1.08718,1.08630,1.08689,3605
2017.03.27,21:00,1.08689,1.08726,1.08657,1.08668,3131
2017.03.27,22:00,1.08670,1.08675,1.08619,1.08646,3173
2017.03.27,23:00,1.08645,1.08659,1.08608,1.08623,2201
2017.03.28,00:00,1.08641,1.08652,1.08621,1.08632,1456
2017.03.28,01:00,1.08633,1.08659,1.08606,1.08639,2867
2017.03.28,02:00,1.08640,1.08641,1.08580,1.08604,2152
2017.03.28,03:00,1.08606,1.08682,1.08550,1.08560,3506
2017.03.28,04:00,1.08561,1.08661,1.08551,1.08639,2941
2017.03.28,05:00,1.08638,1.08638,1.08586,1.08593,2112
2017.03.28,06:00,1.08593,1.08648,1.08586,1.08620,1942
2017.03.28,07:00,1.08620,1.08677,1.08620,1.08655,2023
2017.03.28,08:00,1.08656,1.08722,1.08617,1.08633,2447
2017.03.28,09:00,1.08635,1.08638,1.08482,1.08532,5378
2017.03.28,10:00,1.08532,1.08694,1.08507,1.08582,5756
2017.03.28,11:00,1.08583,1.08600,1.08452,1.08587,4925
2017.03.28,12:00,1.08586,1.08643,1.08564,1.08575,4037
2017.03.28,13:00,1.08576,1.08613,1.08524,1.08535,3098
2017.03.28,14:00,1.08534,1.08593,1.08486,1.08519,3774
2017.03.28,15:00,1.08520,1.08669,1.08486,1.08588,5261
2017.03.28,16:00,1.08587,1.08702,1.08561,1.08678,5118
2017.03.28,17:00,1.08683,1.08716,1.08573,1.08678,6299
2017.03.28,18:00,1.08679,1.08688,1.08496,1.08505,5939
2017.03.28,19:00,1.08506,1.08525,1.08295,1.08329,5026
2017.03.28,20:00,1.08330,1.08387,1.08204,1.08233,5798
2017.03.28,21:00,1.08232,1.08234,1.07985,1.08077,6591
2017.03.28,22:00,1.08080,1.08127,1.08032,1.08127,3443
2017.03.28,23:00,1.08127,1.08159,1.08085,1.08108,2167
2017.03.29,00:00,1.08114,1.08140,1.08084,1.08127,1318
2017.03.29,01:00,1.08127,1.08164,1.08125,1.08141,2535
2017.03.29,02:00,1.08140,1.08233,1.08079,1.08159,4238
2017.03.29,03:00,1.08160,1.08206,1.08086,1.08170,4546
2017.03.29,04:00,1.08170,1.08196,1.08114,1.08156,3126
2017.03.29,05:00,1.08156,1.08261,1.08140,1.08195,2992
2017.03.29,06:00,1.08194,1.08194,1.08134,1.08157,2181
2017.03.29,07:00,1.08156,1.08161,1.08120,1.08145,1724
2017.03.29,08:00,1.08145,1.08146,1.08043,1.08125,2579
2017.03.29,09:00,1.08125,1.08126,1.07861,1.07937,6244
2017.03.29,10:00,1.07938,1.08001,1.07770,1.07849,6543
2017.03.29,11:00,1.07848,1.07938,1.07822,1.07877,5440
2017.03.29,12:00,1.07879,1.07924,1.07837,1.07905,4361
2017.03.29,13:00,1.07904,1.07942,1.07862,1.07866,3063
2017.03.29,14:00,1.07866,1.07926,1.07468,1.07518,8419
2017.03.29,15:00,1.07519,1.07656,1.07396,1.07632,8784
2017.03.29,16:00,1.07633,1.07633,1.07437,1.07544,6537
2017.03.29,17:00,1.07543,1.07622,1.07456,1.07489,6789
2017.03.29,18:00,1.07489,1.07604,1.07462,1.07553,6168
2017.03.29,19:00,1.07552,1.07577,1.07506,1.07510,3658
2017.03.29,20:00,1.07510,1.07654,1.07503,1.07548,3975
2017.03.29,21:00,1.07549,1.07577,1.07489,1.07576,3022
2017.03.29,22:00,1.07574,1.07730,1.07566,1.07713,3755
2017.03.29,23:00,1.07714,1.07718,1.07604,1.07658,2146
2017.03.30,00:00,1.07636,1.07695,1.07631,1.07668,2077
2017.03.30,01:00,1.07667,1.07682,1.07631,1.07645,2940
2017.03.30,02:00,1.07646,1.07646,1.07572,1.07580,2312
2017.03.30,03:00,1.07580,1.07594,1.07497,1.07510,3546
2017.03.30,04:00,1.07510,1.07571,1.07497,1.07522,2851
2017.03.30,05:00,1.07519,1.07536,1.07411,1.07453,2372
2017.03.30,06:00,1.07455,1.07517,1.07446,1.07511,2091
2017.03.30,07:00,1.07512,1.07541,1.07504,1.07530,1700
2017.03.30,08:00,1.07529,1.07560,1.07500,1.07547,2253
2017.03.30,09:00,1.07548,1.07675,1.07528,1.07615,4004
2017.03.30,10:00,1.07615,1.07628,1.07347,1.07365,6763
2017.03.30,11:00,1.07366,1.07402,1.07303,1.07327,5656
2017.03.30,12:00,1.07326,1.07419,1.07303,1.07372,4978
2017.03.30,13:00,1.07373,1.07437,1.07327,1.07392,4382
2017.03.30,14:00,1.07393,1.07467,1.07365,1.07366,4514
2017.03.30,15:00,1.07365,1.07439,1.07204,1.07212,6328
2017.03.30,16:00,1.07214,1.07529,1.07213,1.07334,10073
2017.03.30,17:00,1.07336,1.07386,1.07261,1.07337,5914
2017.03.30,18:00,1.07338,1.07379,1.07231,1.07255,4719
2017.03.30,19:00,1.07254,1.07272,1.07020,1.07034,3817
2017.03.30,20:00,1.07033,1.07035,1.06845,1.06928,5217
2017.03.30,21:00,1.06929,1.06934,1.06840,1.06897,3535
2017.03.30,22:00,1.06897,1.06906,1.06797,1.06797,3469
2017.03.30,23:00,1.06797,1.06838,1.06715,1.06742,3117
2017.03.31,00:00,1.06732,1.06829,1.06729,1.06810,3594
2017.03.31,01:00,1.06810,1.06853,1.06788,1.06838,2739
2017.03.31,02:00,1.06839,1.06877,1.06833,1.06872,1728
2017.03.31,03:00,1.06872,1.06882,1.06769,1.06816,5075
2017.03.31,04:00,1.06818,1.06846,1.06785,1.06804,3456
2017.03.31,05:00,1.06803,1.06827,1.06771,1.06791,2766
2017.03.31,06:00,1.06791,1.06819,1.06738,1.06752,2399
2017.03.31,07:00,1.06753,1.06770,1.06727,1.06748,2344
2017.03.31,08:00,1.06749,1.06785,1.06726,1.06776,3119
2017.03.31,09:00,1.06776,1.06855,1.06755,1.06829,4872
2017.03.31,10:00,1.06828,1.06924,1.06741,1.06909,5249
2017.03.31,11:00,1.06908,1.06970,1.06889,1.06942,4260
2017.03.31,12:00,1.06935,1.06948,1.06696,1.06705,4686
2017.03.31,13:00,1.06703,1.06815,1.06700,1.06808,3709
2017.03.31,14:00,1.06808,1.06905,1.06781,1.06852,3691
2017.03.31,15:00,1.06853,1.06927,1.06733,1.06775,5313
2017.03.31,16:00,1.06774,1.06940,1.06733,1.06837,5742
2017.03.31,17:00,1.06836,1.06965,1.06713,1.06937,7400
2017.03.31,18:00,1.06939,1.07014,1.06884,1.06968,6532
2017.03.31,19:00,1.06965,1.07004,1.06904,1.06969,3714
2017.03.31,20:00,1.06968,1.06973,1.06828,1.06834,2943
2017.03.31,21:00,1.06834,1.06898,1.06757,1.06826,4018
2017.03.31,22:00,1.06826,1.06848,1.06640,1.06690,4922
2017.03.31,23:00,1.06689,1.06714,1.06513,1.06560,4338
2017.04.03,00:00,1.06614,1.06650,1.06583,1.06594,1021
2017.04.03,01:00,1.06596,1.06715,1.06582,1.06709,4300
2017.04.03,02:00,1.06708,1.06734,1.06669,1.06689,2963
2017.04.03,03:00,1.06687,1.06781,1.06668,1.06724,5559
2017.04.03,04:00,1.06724,1.06780,1.06721,1.06760,2892
2017.04.03,05:00,1.06761,1.06805,1.06755,1.06784,2011
2017.04.03,06:00,1.06785,1.06801,1.06775,1.06784,1655
2017.04.03,07:00,1.06784,1.06800,1.06761,1.06792,1987
2017.04.03,08:00,1.06791,1.06808,1.06764,1.06780,1963
2017.04.03,09:00,1.06780,1.06780,1.06633,1.06698,3983
2017.04.03,10:00,1.06699,1.06748,1.06584,1.06663,5113
2017.04.03,11:00,1.06663,1.06737,1.06653,1.06716,4546
2017.04.03,12:00,1.06715,1.06727,1.06595,1.06623,3671
2017.04.03,13:00,1.06623,1.06641,1.06526,1.06547,3357
2017.04.03,14:00,1.06546,1.06591,1.06495,1.06551,3125
2017.04.03,15:00,1.06551,1.06689,1.06531,1.06621,4473
2017.04.03,16:00,1.06620,1.06664,1.06570,1.06629,4177
2017.04.03,17:00,1.06628,1.06792,1.06507,1.06535,7221
2017.04.03,18:00,1.06534,1.06567,1.06420,1.06544,5755
2017.04.03,19:00,1.06543,1.06647,1.06540,1.06608,3525
2017.04.03,20:00,1.06607,1.06705,1.06592,1.06675,2437
2017.04.03,21:00,1.06676,1.06724,1.06627,1.06660,3234
2017.04.03,22:00,1.06660,1.06722,1.06621,1.06720,2447
2017.04.03,23:00,1.06719,1.06757,1.06681,1.06711,2297
2017.04.04,00:00,1.06675,1.06697,1.06664,1.06672,760
2017.04.04,01:00,1.06673,1.06698,1.06656,1.06661,2323
2017.04.04,02:00,1.06663,1.06698,1.06650,1.06692,1833
2017.04.04,03:00,1.06693,1.06732,1.06669,1.06689,3701
2017.04.04,04:00,1.06689,1.06715,1.06639,1.06689,2917
2017.04.04,05:00,1.06690,1.06713,1.06635,1.06637,1751
2017.04.04,06:00,1.06637,1.06691,1.06627,1.06678,1632
2017.04.04,07:00,1.06680,1.06708,1.06656,1.06706,2934
2017.04.04,08:00,1.06704,1.06742,1.06637,1.06643,3340
2017.04.04,09:00,1.06643,1.06644,1.06519,1.06577,3967
2017.04.04,10:00,1.06577,1.06594,1.06439,1.06504,3946
2017.04.04,11:00,1.06503,1.06616,1.06499,1.06605,2878
2017.04.04,12:00,1.06604,1.06626,1.06496,1.06555,3300
2017.04.04,13:00,1.06555,1.06594,1.06353,1.06416,3824
2017.04.04,14:00,1.06415,1.06532,1.06414,1.06469,4108
2017.04.04,15:00,1.06471,1.06582,1.06468,1.06547,4518
2017.04.04,16:00,1.06548,1.06596,1.06463,1.06515,5534
2017.04.04,17:00,1.06518,1.06642,1.06478,1.06635,4817
2017.04.04,18:00,1.06634,1.06671,1.06586,1.06625,4756
2017.04.04,19:00,1.06624,1.06678,1.06578,1.06601,2754
2017.04.04,20:00,1.06600,1.06631,1.06479,1.06601,2695
2017.04.04,21:00,1.06601,1.06686,1.06568,1.06675,2152
2017.04.04,22:00,1.06677,1.06725,1.06661,1.06670,2206
2017.04.04,23:00,1.06669,1.06767,1.06654,1.06729,1716
2017.04.05,00:00,1.06716,1.06821,1.06687,1.06784,1356
2017.04.05,01:00,1.06788,1.06850,1.06765,1.06787,3847
2017.04.05,02:00,1.06787,1.06810,1.06757,1.06777,1870
2017.04.05,03:00,1.06775,1.06828,1.06773,1.06793,2759
2017.04.05,04:00,1.06793,1.06815,1.06778,1.06792,2184
2017.04.05,05:00,1.06793,1.06800,1.06766,1.06771,1431
2017.04.05,06:00,1.06770,1.06782,1.06745,1.06771,1650
2017.04.05,07:00,1.06769,1.06776,1.06713,1.06737,1625
2017.04.05,08:00,1.06736,1.06758,1.06719,1.06732,1666
2017.04.05,09:00,1.06731,1.06783,1.06676,1.06782,3034
2017.04.05,10:00,1.06781,1.06887,1.06738,1.06750,4310
2017.04.05,11:00,1.06750,1.06795,1.06693,1.06736,4319
2017.04.05,12:00,1.06737,1.06737,1.06618,1.06683,3620
2017.04.05,13:00,1.06682,1.06708,1.06646,1.06697,2615
2017.04.05,14:00,1.06696,1.06855,1.06640,1.06800,4427
2017.04.05,15:00,1.06801,1.06818,1.06540,1.06658,6895
2017.04.05,16:00,1.06660,1.06689,1.06574,1.06632,4324
2017.04.05,17:00,1.06656,1.06736,1.06563,1.06614,5900
2017.04.05,18:00,1.06613,1.06692,1.06515,1.06596,4003
2017.04.05,19:00,1.06598,1.06600,1.06447,1.06464,2627
2017.04.05,20:00,1.06463,1.06518,1.06451,1.06488,2175
2017.04.05,21:00,1.06486,1.06690,1.06345,1.06668,8570
2017.04.05,22:00,1.06669,1.06788,1.06655,1.06779,5182
2017.04.05,23:00,1.06777,1.06812,1.06616,1.06621,2616
2017.04.06,00:00,1.06617,1.06715,1.06608,1.06659,2490
2017.04.06,01:00,1.06659,1.06722,1.06620,1.06686,4865
2017.04.06,02:00,1.06685,1.06738,1.06664,1.06715,2616
2017.04.06,03:00,1.06713,1.06838,1.06706,1.06762,4702
2017.04.06,04:00,1.06762,1.06800,1.06736,1.06773,3028
2017.04.06,05:00,1.06773,1.06800,1.06730,1.06740,2621
2017.04.06,06:00,1.06740,1.06755,1.06701,1.06750,2117
2017.04.06,07:00,1.06748,1.06750,1.06709,1.06743,1593
2017.04.06,08:00,1.06744,1.06754,1.06712,1.06724,2022
2017.04.06,09:00,1.06724,1.06799,1.06697,1.06763,3698
2017.04.06,10:00,1.06761,1.06785,1.06286,1.06458,9123
2017.04.06,11:00,1.06457,1.06588,1.06431,1.06577,4294
2017.04.06,12:00,1.06576,1.06704,1.06564,1.06668,3803
2017.04.06,13:00,1.06667,1.06686,1.06606,1.06634,3692
2017.04.06,14:00,1.06634,1.06750,1.06530,1.06592,5060
2017.04.06,15:00,1.06593,1.06683,1.06553,1.06600,3902
2017.04.06,16:00,1.06601,1.06621,1.06526,1.06542,3698
2017.04.06,17:00,1.06541,1.06646,1.06539,1.06580,4046
2017.04.06,18:00,1.06579,1.06583,1.06451,1.06499,3833
2017.04.06,19:00,1.06498,1.06559,1.06466,1.06491,2599
2017.04.06,20:00,1.06491,1.06561,1.06377,1.06451,2727
2017.04.06,21:00,1.06450,1.06492,1.06410,1.06464,2504
2017.04.06,22:00,1.06465,1.06477,1.06411,1.06412,2156
2017.04.06,23:00,1.06411,1.06439,1.06394,1.06435,1477
2017.04.07,00:00,1.06438,1.06468,1.06401,1.06415,1392
2017.04.07,01:00,1.06414,1.06432,1.06401,1.06425,2174
2017.04.07,02:00,1.06424,1.06451,1.06410,1.06434,1319
2017.04.07,03:00,1.06434,1.06472,1.06409,1.06436,2968
2017.04.07,04:00,1.06436,1.06548,1.06377,1.06526,8719
2017.04.07,05:00,1.06526,1.06598,1.06420,1.06439,5613
2017.04.07,06:00,1.06438,1.06459,1.06415,1.06425,2451
2017.04.07,07:00,1.06426,1.06480,1.06415,1.06472,1858
2017.04.07,08:00,1.06474,1.06526,1.06429,1.06522,2727
2017.04.07,09:00,1.06523,1.06536,1.06454,1.06467,4462
2017.04.07,10:00,1.06465,1.06486,1.06315,1.06358,5036
2017.04.07,11:00,1.06358,1.06409,1.06290,1.06317,3668
2017.04.07,12:00,1.06319,1.06399,1.06296,1.06374,3428
2017.04.07,13:00,1.06374,1.06385,1.06292,1.06295,2269
2017.04.07,14:00,1.06294,1.06319,1.06226,1.06226,3010
2017.04.07,15:00,1.06228,1.06662,1.06101,1.06196,13176
2017.04.07,16:00,1.06196,1.06333,1.06133,1.06299,8489
2017.04.07,17:00,1.06298,1.06327,1.06120,1.06168,6610
2017.04.07,18:00,1.06169,1.06206,1.06109,1.06143,6029
2017.04.07,19:00,1.06144,1.06178,1.05942,1.05981,5113
2017.04.07,20:00,1.05980,1.05994,1.05809,1.05846,6111
2017.04.07,21:00,1.05841,1.05891,1.05801,1.05884,3830
2017.04.07,22:00,1.05886,1.05960,1.05865,1.05935,3928
2017.04.07,23:00,1.05936,1.06022,1.05915,1.05919,2360
2017.04.10,00:00,1.05862,1.05888,1.05823,1.05832,1130
2017.04.10,01:00,1.05832,1.05849,1.05775,1.05783,4142
2017.04.10,02:00,1.05783,1.05822,1.05728,1.05801,2690
2017.04.10,03:00,1.05802,1.05829,1.05759,1.05767,2980
2017.04.10,04:00,1.05765,1.05850,1.05756,1.05781,2785
2017.04.10,05:00,1.05780,1.05786,1.05699,1.05754,2334
2017.04.10,06:00,1.05753,1.05828,1.05750,1.05817,1575
2017.04.10,07:00,1.05816,1.05865,1.05788,1.05851,1893
2017.04.10,08:00,1.05852,1.05930,1.05830,1.05926,2146
2017.04.10,09:00,1.05926,1.05935,1.05805,1.05821,4039
2017.04.10,10:00,1.05823,1.05869,1.05807,1.05863,4504
2017.04.10,11:00,1.05863,1.05889,1.05769,1.05859,3539
2017.04.10,12:00,1.05860,1.05882,1.05773,1.05787,3603
2017.04.10,13:00,1.05788,1.05800,1.05747,1.05780,2988
2017.04.10,14:00,1.05781,1.05834,1.05693,1.05752,4170
2017.04.10,15:00,1.05751,1.05812,1.05725,1.05750,4321
2017.04.10,16:00,1.05749,1.05967,1.05749,1.05965,5979
2017.04.10,17:00,1.05964,1.06032,1.05896,1.05983,5273
2017.04.10,18:00,1.05984,1.06062,1.05961,1.06042,4064
2017.04.10,19:00,1.06044,1.06057,1.05977,1.05997,3083
2017.04.10,20:00,1.05996,1.06012,1.05960,1.05987,2278
2017.04.10,21:00,1.05987,1.06050,1.05937,1.05937,2652
2017.04.10,22:00,1.05938,1.05955,1.05909,1.05922,2669
2017.04.10,23:00,1.05923,1.05964,1.05862,1.05950,2487
2017.04.11,00:00,1.05940,1.05979,1.05922,1.05931,2254
2017.04.11,01:00,1.05932,1.05983,1.05916,1.05975,2770
2017.04.11,02:00,1.05974,1.05999,1.05952,1.05968,1499
2017.04.11,03:00,1.05966,1.06016,1.05897,1.05911,3329
2017.04.11,04:00,1.05912,1.05918,1.05853,1.05867,2640
2017.04.11,05:00,1.05865,1.05875,1.05803,1.05848,2689
2017.04.11,06:00,1.05849,1.05891,1.05837,1.05838,1559
2017.04.11,07:00,1.05837,1.05896,1.05825,1.05879,1722
2017.04.11,08:00,1.05880,1.05891,1.05837,1.05855,1927
2017.04.11,09:00,1.05855,1.05905,1.05810,1.05894,3347
2017.04.11,10:00,1.05892,1.05948,1.05781,1.05896,5339
2017.04.11,11:00,1.05898,1.06046,1.05893,1.06005,4596
2017.04.11,12:00,1.06005,1.06092,1.05986,1.06065,3301
2017.04.11,13:00,1.06061,1.06196,1.06052,1.06113,3955
2017.04.11,14:00,1.06114,1.06165,1.06081,1.06162,3681
2017.04.11,15:00,1.06163,1.06177,1.06074,1.06118,4244
2017.04.11,16:00,1.06120,1.06143,1.06081,1.06108,5044
2017.04.11,17:00,1.06107,1.06296,1.06099,1.06279,8193
2017.04.11,18:00,1.06280,1.06295,1.06123,1.06130,7101
2017.04.11,19:00,1.06129,1.06142,1.06049,1.06092,3814
2017.04.11,20:00,1.06092,1.06104,1.05997,1.06035,3732
2017.04.11,21:00,1.06034,1.06078,1.06020,1.06072,2719
2017.04.11,22:00,1.06073,1.06074,1.06044,1.06046,2077
2017.04.11,23:00,1.06045,1.06066,1.06032,1.06036,1596
2017.04.12,00:00,1.06023,1.06071,1.06021,1.06054,992
2017.04.12,01:00,1.06049,1.06071,1.06032,1.06042,3512
2017.04.12,02:00,1.06044,1.06106,1.06031,1.06097,1883
2017.04.12,03:00,1.06097,1.06111,1.06041,1.06081,3319
2017.04.12,04:00,1.06080,1.06148,1.06046,1.06098,4023
2017.04.12,05:00,1.06095,1.06103,1.05960,1.06000,2845
2017.04.12,06:00,1.06002,1.06016,1.05946,1.06014,1952
2017.04.12,07:00,1.06012,1.06042,1.06002,1.06036,1802
2017.04.12,08:00,1.06038,1.06114,1.06020,1.06104,1818
2017.04.12,09:00,1.06104,1.06183,1.06072,1.06148,3657
2017.04.12,10:00,1.06147,1.06217,1.06136,1.06190,3936
2017.04.12,11:00,1.06189,1.06202,1.06139,1.06183,3754
2017.04.12,12:00,1.06184,1.06234,1.06042,1.06048,4172
2017.04.12,13:00,1.06047,1.06071,1.05993,1.06014,3334
2017.04.12,14:00,1.06015,1.06039,1.05967,1.06010,3134
2017.04.12,15:00,1.06008,1.06054,1.05969,1.05999,4337
2017.04.12,16:00,1.06000,1.06130,1.05994,1.06093,4373
2017.04.12,17:00,1.06092,1.06206,1.06061,1.06183,5507
2017.04.12,18:00,1.06182,1.06216,1.06099,1.06101,4158
2017.04.12,19:00,1.06102,1.06110,1.06011,1.06019,2904
2017.04.12,20:00,1.06018,1.06057,1.05882,1.05929,3828
2017.04.12,21:00,1.05929,1.06008,1.05925,1.05952,2677
2017.04.12,22:00,1.05953,1.06719,1.05953,1.06583,14941
2017.04.12,23:00,1.06582,1.06746,1.06571,1.06640,4421
2017.04.13,00:00,1.06621,1.06725,1.06620,1.06674,2469
2017.04.13,01:00,1.06671,1.06683,1.06596,1.06660,3176
2017.04.13,02:00,1.06661,1.06713,1.06628,1.06696,2508
2017.04.13,03:00,1.06694,1.06708,1.06603,1.06652,4906
2017.04.13,04:00,1.06654,1.06693,1.06594,1.06682,4580
2017.04.13,05:00,1.06683,1.06768,1.06658,1.06726,3396
2017.04.13,06:00,1.06727,1.06737,1.06689,1.06714,2240
2017.04.13,07:00,1.06713,1.06733,1.06689,1.06727,1697
2017.04.13,08:00,1.06727,1.06727,1.06631,1.06690,2380
2017.04.13,09:00,1.06691,1.06771,1.06510,1.06516,5474
2017.04.13,10:00,1.06517,1.06579,1.06418,1.06439,5217
2017.04.13,11:00,1.06438,1.06502,1.06379,1.06419,4348
2017.04.13,12:00,1.06417,1.06470,1.06380,1.06418,3445
2017.04.13,13:00,1.06419,1.06439,1.06337,1.06377,3221
2017.04.13,14:00,1.06376,1.06407,1.06227,1.06235,4259
2017.04.13,15:00,1.06236,1.06308,1.06221,1.06275,4914
2017.04.13,16:00,1.06274,1.06353,1.06102,1.06182,7254
2017.04.13,17:00,1.06182,1.06295,1.06086,1.06237,6279
2017.04.13,18:00,1.06238,1.06338,1.06211,1.06294,4188
2017.04.13,19:00,1.06295,1.06305,1.06211,1.06211,3307
2017.04.13,20:00,1.06211,1.06261,1.06146,1.06169,3849
2017.04.13,21:00,1.06167,1.06177,1.06139,1.06139,2537
2017.04.13,22:00,1.06137,1.06199,1.06114,1.06176,2559
2017.04.13,23:00,1.06174,1.06187,1.06110,1.06127,1990
2017.04.14,00:00,1.06119,1.06211,1.06105,1.06155,903
2017.04.14,01:00,1.06155,1.06166,1.06127,1.06162,6779
2017.04.14,02:00,1.06162,1.06164,1.06127,1.06145,7525
2017.04.14,03:00,1.06145,1.06178,1.06091,1.06136,5347
2017.04.14,04:00,1.06135,1.06212,1.06117,1.06200,3385
2017.04.14,05:00,1.06199,1.06239,1.06131,1.06139,3963
2017.04.14,06:00,1.06140,1.06181,1.06093,1.06126,8112
2017.04.14,07:00,1.06125,1.06169,1.06089,1.06154,5417
2017.04.14,08:00,1.06152,1.06181,1.06055,1.06114,3950
2017.04.14,09:00,1.06115,1.06172,1.06064,1.06169,4445
2017.04.14,10:00,1.06169,1.06208,1.06129,1.06196,2821
2017.04.14,11:00,1.06195,1.06265,1.06193,1.06224,2532
2017.04.14,12:00,1.06225,1.06240,1.06200,1.06214,2508
2017.04.14,13:00,1.06215,1.06234,1.06202,1.06220,2070
2017.04.14,14:00,1.06219,1.06247,1.06160,1.06166,4723
2017.04.14,15:00,1.06167,1.06294,1.06082,1.06289,7662
2017.04.14,16:00,1.06290,1.06290,1.06181,1.06207,5176
2017.04.14,17:00,1.06206,1.06252,1.06206,1.06251,3284
2017.04.14,18:00,1.06251,1.06283,1.06215,1.06224,7316
2017.04.14,19:00,1.06225,1.06271,1.06152,1.06173,8142
2017.04.14,20:00,1.06172,1.06205,1.06150,1.06172,7395
2017.04.14,21:00,1.06172,1.06173,1.06127,1.06132,12209
2017.04.14,22:00,1.06127,1.06134,1.06108,1.06111,16502
2017.04.14,23:00,1.06109,1.06124,1.06096,1.06106,2292
2017.04.17,00:00,1.06149,1.06159,1.06061,1.06080,1144
2017.04.17,01:00,1.06080,1.06110,1.06025,1.06043,6765
2017.04.17,02:00,1.06045,1.06115,1.06038,1.06093,3856
2017.04.17,03:00,1.06092,1.06218,1.06082,1.06198,3914
2017.04.17,04:00,1.06197,1.06224,1.06158,1.06202,2998
2017.04.17,05:00,1.06200,1.06256,1.06198,1.06222,2136
2017.04.17,06:00,1.06223,1.06224,1.06166,1.06174,1739
2017.04.17,07:00,1.06175,1.06189,1.06167,1.06184,1488
2017.04.17,08:00,1.06186,1.06189,1.06150,1.06167,1385
2017.04.17,09:00,1.06168,1.06268,1.06146,1.06242,2617
2017.04.17,10:00,1.06241,1.06509,1.06231,1.06375,3408
2017.04.17,11:00,1.06376,1.06417,1.06244,1.06251,2629
2017.04.17,12:00,1.06248,1.06277,1.06184,1.06247,2053
2017.04.17,13:00,1.06246,1.06320,1.06245,1.06301,1728
2017.04.17,14:00,1.06299,1.06424,1.06299,1.06407,2775
2017.04.17,15:00,1.06406,1.06484,1.06401,1.06450,3947
2017.04.17,16:00,1.06449,1.06572,1.06423,1.06545,3933
2017.04.17,17:00,1.06546,1.06658,1.06544,1.06628,4789
2017.04.17,18:00,1.06627,1.06699,1.06553,1.06596,3916
2017.04.17,19:00,1.06598,1.06598,1.06515,1.06534,2618
2017.04.17,20:00,1.06533,1.06548,1.06506,1.06539,1875
2017.04.17,21:00,1.06542,1.06568,1.06411,1.06416,3015
2017.04.17,22:00,1.06416,1.06433,1.06348,1.06392,3881
2017.04.17,23:00,1.06391,1.06449,1.06384,1.06413,1724
2017.04.18,00:00,1.06400,1.06506,1.06366,1.06450,2735
2017.04.18,01:00,1.06449,1.06457,1.06405,1.06408,5492
2017.04.18,02:00,1.06407,1.06445,1.06377,1.06429,2021
2017.04.18,03:00,1.06428,1.06433,1.06368,1.06433,3248
2017.04.18,04:00,1.06431,1.06520,1.06410,1.06519,3350
2017.04.18,05:00,1.06518,1.06524,1.06470,1.06507,2622
2017.04.18,06:00,1.06506,1.06522,1.06462,1.06468,2086
2017.04.18,07:00,1.06467,1.06487,1.06430,1.06431,1987
2017.04.18,08:00,1.06432,1.06494,1.06414,1.06474,2260
2017.04.18,09:00,1.06472,1.06513,1.06422,1.06494,4696
2017.04.18,10:00,1.06493,1.06553,1.06408,1.06499,6064
2017.04.18,11:00,1.06498,1.06529,1.06452,1.06498,4042
2017.04.18,12:00,1.06496,1.06594,1.06474,1.06561,6159
2017.04.18,13:00,1.06560,1.06658,1.06484,1.06637,6112
2017.04.18,14:00,1.06638,1.06843,1.06637,1.06777,7579
2017.04.18,15:00,1.06776,1.06995,1.06764,1.06962,8251
2017.04.18,16:00,1.06962,1.06962,1.06827,1.06842,7966
2017.04.18,17:00,1.06843,1.06992,1.06833,1.06982,7719
2017.04.18,18:00,1.06981,1.07081,1.06956,1.07052,6444
2017.04.18,19:00,1.07051,1.07077,1.06959,1.07071,4517
